     0             1             2             3             4             5             6             7             8             9             10            11
 24309n -2.003483e-12  2.159709e-14  2.236626e-14  2.254422e-14  2.182380e-14  2.134046e-14  5.314215e-15  5.391577e-15  5.466586e-15  5.426024e-15  5.336406e-15
 24310n -1.990036e-12  2.145706e-14  2.221634e-14  2.239676e-14  2.168734e-14  2.120831e-14  5.282440e-15  5.358416e-15  5.432850e-15  5.393338e-15  5.304891e-15
 24311n -1.976588e-12  2.131704e-14  2.206642e-14  2.224931e-14  2.155087e-14  2.107617e-14  5.250665e-15  5.325256e-15  5.399115e-15  5.360651e-15  5.273377e-15
 24312n -1.967475e-12  2.122229e-14  2.196538e-14  2.214953e-14  2.145794e-14  2.098620e-14  5.229116e-15  5.302845e-15  5.376314e-15  5.338483e-15  5.251957e-15
 24313n -1.963279e-12  2.117894e-14  2.191978e-14  2.210383e-14  2.141441e-14  2.094408e-14  5.219172e-15  5.292633e-15  5.365921e-15  5.328248e-15  5.241993e-15
 24314n -1.959106e-12  2.113582e-14  2.187443e-14  2.205838e-14  2.137111e-14  2.090218e-14  5.209282e-15  5.282476e-15  5.355584e-15  5.318067e-15  5.232082e-15
 24315n -1.954933e-12  2.109271e-14  2.182909e-14  2.201292e-14  2.132781e-14  2.086029e-14  5.199391e-15  5.272318e-15  5.345246e-15  5.307887e-15  5.222171e-15
 24316n -1.950893e-12  2.105088e-14  2.178516e-14  2.196896e-14  2.128591e-14  2.081967e-14  5.189801e-15  5.262473e-15  5.335237e-15  5.298032e-15  5.212570e-15
 24317n -1.946860e-12  2.100914e-14  2.174133e-14  2.192510e-14  2.124410e-14  2.077913e-14  5.180230e-15  5.252648e-15  5.325248e-15  5.288198e-15  5.202987e-15
 24318n -1.942827e-12  2.096737e-14  2.169747e-14  2.188123e-14  2.120228e-14  2.073858e-14  5.170656e-15  5.242818e-15  5.315256e-15  5.278362e-15  5.193403e-15
 24319n -1.938782e-12  2.092545e-14  2.165346e-14  2.183724e-14  2.116038e-14  2.069792e-14  5.161049e-15  5.232953e-15  5.305232e-15  5.268501e-15  5.183793e-15
 24320n -1.934740e-12  2.088355e-14  2.160948e-14  2.179329e-14  2.111851e-14  2.065728e-14  5.151449e-15  5.223094e-15  5.295216e-15  5.258646e-15  5.174189e-15
 24321n -1.930701e-12  2.084168e-14  2.156554e-14  2.174939e-14  2.107666e-14  2.061666e-14  5.141855e-15  5.213244e-15  5.285210e-15  5.248801e-15  5.164592e-15
 24322n -1.926662e-12  2.079980e-14  2.152161e-14  2.170549e-14  2.103482e-14  2.057604e-14  5.132261e-15  5.203394e-15  5.275204e-15  5.238955e-15  5.154995e-15
 24323n -1.922623e-12  2.075793e-14  2.147767e-14  2.166159e-14  2.099298e-14  2.053543e-14  5.122668e-15  5.193544e-15  5.265198e-15  5.229110e-15  5.145398e-15
 24324n -1.918736e-12  2.071764e-14  2.143538e-14  2.161929e-14  2.095265e-14  2.049631e-14  5.113428e-15  5.184058e-15  5.255559e-15  5.219622e-15  5.136150e-15
 24325n -1.914862e-12  2.067749e-14  2.139324e-14  2.157714e-14  2.091247e-14  2.045733e-14  5.104220e-15  5.174607e-15  5.245954e-15  5.210167e-15  5.126935e-15
 24326n -1.910988e-12  2.063734e-14  2.135110e-14  2.153500e-14  2.087228e-14  2.041835e-14  5.095013e-15  5.165155e-15  5.236348e-15  5.200712e-15  5.117720e-15
 24327n -1.907115e-12  2.059719e-14  2.130896e-14  2.149285e-14  2.083210e-14  2.037937e-14  5.085806e-15  5.155704e-15  5.226743e-15  5.191257e-15  5.108504e-15
 24328n -1.903242e-12  2.055705e-14  2.126683e-14  2.145071e-14  2.079191e-14  2.034039e-14  5.076600e-15  5.146253e-15  5.217139e-15  5.181803e-15  5.099290e-15
 24329n -1.899369e-12  2.051691e-14  2.122470e-14  2.140857e-14  2.075173e-14  2.030142e-14  5.067395e-15  5.136804e-15  5.207537e-15  5.172350e-15  5.090076e-15
 24330n -1.895496e-12  2.047677e-14  2.118258e-14  2.136643e-14  2.071155e-14  2.026244e-14  5.058189e-15  5.127356e-15  5.197934e-15  5.162897e-15  5.080862e-15
 24331n -1.891623e-12  2.043663e-14  2.114045e-14  2.132429e-14  2.067137e-14  2.022347e-14  5.048984e-15  5.117907e-15  5.188331e-15  5.153444e-15  5.071648e-15
 24332n -1.887750e-12  2.039650e-14  2.109833e-14  2.128215e-14  2.063119e-14  2.018449e-14  5.039779e-15  5.108458e-15  5.178729e-15  5.143991e-15  5.062434e-15
 24333n -1.883878e-12  2.035636e-14  2.105620e-14  2.124001e-14  2.059100e-14  2.014552e-14  5.030574e-15  5.099009e-15  5.169127e-15  5.134537e-15  5.053221e-15
 24334n -1.880005e-12  2.031622e-14  2.101408e-14  2.119788e-14  2.055082e-14  2.010654e-14  5.021368e-15  5.089561e-15  5.159524e-15  5.125084e-15  5.044007e-15
 24335n -1.876132e-12  2.027608e-14  2.097195e-14  2.115574e-14  2.051064e-14  2.006757e-14  5.012163e-15  5.080112e-15  5.149922e-15  5.115631e-15  5.034793e-15
 24336n -1.872259e-12  2.023594e-14  2.092983e-14  2.111360e-14  2.047046e-14  2.002859e-14  5.002958e-15  5.070663e-15  5.140319e-15  5.106178e-15  5.025579e-15
 24337n -1.868403e-12  2.019589e-14  2.088794e-14  2.107175e-14  2.043045e-14  1.998967e-14  4.993775e-15  5.061251e-15  5.130769e-15  5.096773e-15  5.016395e-15
 24338n -1.864551e-12  2.015587e-14  2.084611e-14  2.102999e-14  2.039049e-14  1.995077e-14  4.984600e-15  5.051850e-15  5.121235e-15  5.087382e-15  5.007219e-15
 24339n -1.860699e-12  2.011584e-14  2.080429e-14  2.098822e-14  2.035053e-14  1.991187e-14  4.975424e-15  5.042449e-15  5.111701e-15  5.077990e-15  4.998043e-15
 24340n -1.856847e-12  2.007582e-14  2.076247e-14  2.094645e-14  2.031057e-14  1.987296e-14  4.966248e-15  5.033048e-15  5.102167e-15  5.068598e-15  4.988867e-15
 24341n -1.852994e-12  2.003579e-14  2.072065e-14  2.090469e-14  2.027061e-14  1.983406e-14  4.957071e-15  5.023647e-15  5.092632e-15  5.059206e-15  4.979690e-15
 24342n -1.849145e-12  1.999579e-14  2.067885e-14  2.086295e-14  2.023067e-14  1.979517e-14  4.947900e-15  5.014251e-15  5.083103e-15  5.049820e-15  4.970519e-15
 24343n -1.845295e-12  1.995578e-14  2.063705e-14  2.082120e-14  2.019073e-14  1.975629e-14  4.938729e-15  5.004855e-15  5.073574e-15  5.040433e-15  4.961348e-15
 24344n -1.841445e-12  1.991578e-14  2.059525e-14  2.077946e-14  2.015079e-14  1.971741e-14  4.929558e-15  4.995459e-15  5.064045e-15  5.031047e-15  4.952177e-15
 24345n -1.837595e-12  1.987578e-14  2.055345e-14  2.073772e-14  2.011085e-14  1.967852e-14  4.920387e-15  4.986063e-15  5.054516e-15  5.021660e-15  4.943006e-15
 24346n -1.833745e-12  1.983577e-14  2.051165e-14  2.069598e-14  2.007091e-14  1.963964e-14  4.911216e-15  4.976667e-15  5.044987e-15  5.012274e-15  4.933834e-15
 24347n -1.829895e-12  1.979577e-14  2.046985e-14  2.065423e-14  2.003097e-14  1.960076e-14  4.902045e-15  4.967271e-15  5.035458e-15  5.002887e-15  4.924663e-15
 24348n -1.826045e-12  1.975577e-14  2.042806e-14  2.061249e-14  1.999104e-14  1.956188e-14  4.892874e-15  4.957875e-15  5.025929e-15  4.993501e-15  4.915493e-15
 24349n -1.822195e-12  1.971577e-14  2.038626e-14  2.057075e-14  1.995110e-14  1.952299e-14  4.883703e-15  4.948479e-15  5.016400e-15  4.984115e-15  4.906322e-15
 24350n -1.818345e-12  1.967576e-14  2.034446e-14  2.052901e-14  1.991116e-14  1.948411e-14  4.874532e-15  4.939084e-15  5.006871e-15  4.974729e-15  4.897151e-15
 24351n -1.814497e-12  1.963578e-14  2.030268e-14  2.048728e-14  1.987123e-14  1.944524e-14  4.865365e-15  4.929691e-15  4.997345e-15  4.965345e-15  4.887983e-15
 24352n -1.810644e-12  1.959576e-14  2.026085e-14  2.044549e-14  1.983125e-14  1.940633e-14  4.856187e-15  4.920288e-15  4.987807e-15  4.955949e-15  4.878803e-15
 24353n -1.806781e-12  1.955565e-14  2.021890e-14  2.040357e-14  1.979116e-14  1.936734e-14  4.846987e-15  4.910861e-15  4.978240e-15  4.946524e-15  4.869599e-15
 24354n -1.802919e-12  1.951555e-14  2.017696e-14  2.036165e-14  1.975106e-14  1.932835e-14  4.837788e-15  4.901433e-15  4.968674e-15  4.937099e-15  4.860395e-15
 24355n -1.799056e-12  1.947545e-14  2.013502e-14  2.031974e-14  1.971097e-14  1.928936e-14  4.828588e-15  4.892006e-15  4.959107e-15  4.927674e-15  4.851190e-15
 24356n -1.795193e-12  1.943535e-14  2.009308e-14  2.027782e-14  1.967087e-14  1.925037e-14  4.819388e-15  4.882579e-15  4.949540e-15  4.918249e-15  4.841986e-15
 24357n -1.791331e-12  1.939525e-14  2.005114e-14  2.023590e-14  1.963078e-14  1.921137e-14  4.810189e-15  4.873151e-15  4.939974e-15  4.908824e-15  4.832782e-15
 24358n -1.787468e-12  1.935515e-14  2.000920e-14  2.019398e-14  1.959068e-14  1.917238e-14  4.800989e-15  4.863724e-15  4.930407e-15  4.899399e-15  4.823577e-15
 24359n -1.783606e-12  1.931505e-14  1.996726e-14  2.015206e-14  1.955059e-14  1.913339e-14  4.791789e-15  4.854297e-15  4.920841e-15  4.889974e-15  4.814373e-15
 24360n -1.779742e-12  1.927496e-14  1.992531e-14  2.011011e-14  1.951046e-14  1.909439e-14  4.782588e-15  4.844868e-15  4.911270e-15  4.880542e-15  4.805163e-15
 24361n -1.775882e-12  1.923492e-14  1.988341e-14  2.006819e-14  1.947035e-14  1.905542e-14  4.773396e-15  4.835450e-15  4.901707e-15  4.871116e-15  4.795960e-15
 24362n -1.772022e-12  1.919489e-14  1.984152e-14  2.002627e-14  1.943024e-14  1.901646e-14  4.764204e-15  4.826032e-15  4.892144e-15  4.861690e-15  4.786758e-15
 24363n -1.768270e-12  1.915598e-14  1.980080e-14  1.998550e-14  1.939122e-14  1.897856e-14  4.755265e-15  4.816874e-15  4.882843e-15  4.852520e-15  4.777804e-15
 24364n -1.764607e-12  1.911800e-14  1.976104e-14  1.994567e-14  1.935308e-14  1.894155e-14  4.746533e-15  4.807930e-15  4.873757e-15  4.843558e-15  4.769055e-15
 24365n -1.761040e-12  1.908102e-14  1.972226e-14  1.990684e-14  1.931597e-14  1.890556e-14  4.738032e-15  4.799214e-15  4.864899e-15  4.834827e-15  4.760540e-15
 24366n -1.757507e-12  1.904438e-14  1.968383e-14  1.986835e-14  1.927921e-14  1.886992e-14  4.729611e-15  4.790577e-15  4.856119e-15  4.826176e-15  4.752104e-15
 24367n -1.753975e-12  1.900776e-14  1.964541e-14  1.982987e-14  1.924247e-14  1.883430e-14  4.721193e-15  4.781943e-15  4.847343e-15  4.817528e-15  4.743672e-15
 24368n -1.750443e-12  1.897114e-14  1.960699e-14  1.979139e-14  1.920572e-14  1.879868e-14  4.712776e-15  4.773309e-15  4.838566e-15  4.808880e-15  4.735240e-15
 24369n -1.746911e-12  1.893451e-14  1.956857e-14  1.975291e-14  1.916898e-14  1.876306e-14  4.704358e-15  4.764675e-15  4.829789e-15  4.800231e-15  4.726807e-15
 24370n -1.743379e-12  1.889789e-14  1.953015e-14  1.971443e-14  1.913223e-14  1.872744e-14  4.695940e-15  4.756041e-15  4.821012e-15  4.791583e-15  4.718375e-15
 24371n -1.739850e-12  1.886130e-14  1.949176e-14  1.967599e-14  1.909552e-14  1.869185e-14  4.687530e-15  4.747415e-15  4.812243e-15  4.782942e-15  4.709950e-15
 24372n -1.736324e-12  1.882475e-14  1.945341e-14  1.963757e-14  1.905883e-14  1.865630e-14  4.679128e-15  4.738797e-15  4.803481e-15  4.774308e-15  4.701533e-15
 24373n -1.732798e-12  1.878820e-14  1.941505e-14  1.959916e-14  1.902215e-14  1.862075e-14  4.670726e-15  4.730178e-15  4.794720e-15  4.765674e-15  4.693116e-15
 24374n -1.729272e-12  1.875165e-14  1.937670e-14  1.956074e-14  1.898547e-14  1.858519e-14  4.662324e-15  4.721560e-15  4.785958e-15  4.757041e-15  4.684699e-15
 24375n -1.725747e-12  1.871510e-14  1.933835e-14  1.952233e-14  1.894879e-14  1.854965e-14  4.653923e-15  4.712942e-15  4.777197e-15  4.748408e-15  4.676283e-15
 24376n -1.722222e-12  1.867856e-14  1.930000e-14  1.948392e-14  1.891212e-14  1.851410e-14  4.645523e-15  4.704326e-15  4.768437e-15  4.739777e-15  4.667868e-15
 24377n -1.718697e-12  1.864202e-14  1.926166e-14  1.944552e-14  1.887545e-14  1.847856e-14  4.637124e-15  4.695710e-15  4.759678e-15  4.731146e-15  4.659454e-15
 24378n -1.715172e-12  1.860548e-14  1.922331e-14  1.940711e-14  1.883878e-14  1.844302e-14  4.628724e-15  4.687094e-15  4.750919e-15  4.722515e-15  4.651039e-15
 24379n -1.711647e-12  1.856894e-14  1.918497e-14  1.936871e-14  1.880211e-14  1.840748e-14  4.620325e-15  4.678478e-15  4.742159e-15  4.713884e-15  4.642625e-15
 24380n -1.708123e-12  1.853240e-14  1.914663e-14  1.933031e-14  1.876544e-14  1.837194e-14  4.611926e-15  4.669863e-15  4.733401e-15  4.705254e-15  4.634211e-15
 24381n -1.704606e-12  1.849595e-14  1.910837e-14  1.929198e-14  1.872885e-14  1.833649e-14  4.603546e-15  4.661267e-15  4.724661e-15  4.696641e-15  4.625816e-15
 24382n -1.701098e-12  1.845959e-14  1.907021e-14  1.925374e-14  1.869234e-14  1.830111e-14  4.595187e-15  4.652692e-15  4.715941e-15  4.688048e-15  4.617439e-15
 24383n -1.697590e-12  1.842323e-14  1.903205e-14  1.921550e-14  1.865583e-14  1.826574e-14  4.586827e-15  4.644116e-15  4.707221e-15  4.679454e-15  4.609063e-15
 24384n -1.694140e-12  1.838745e-14  1.899453e-14  1.917793e-14  1.861992e-14  1.823092e-14  4.578599e-15  4.635681e-15  4.698647e-15  4.671004e-15  4.600820e-15
 24385n -1.690696e-12  1.835172e-14  1.895707e-14  1.914041e-14  1.858406e-14  1.819615e-14  4.570382e-15  4.627256e-15  4.690085e-15  4.662564e-15  4.592588e-15
 24386n -1.687252e-12  1.831598e-14  1.891962e-14  1.910289e-14  1.854820e-14  1.816137e-14  4.562165e-15  4.618832e-15  4.681523e-15  4.654125e-15  4.584357e-15
 24387n -1.683962e-12  1.828186e-14  1.888384e-14  1.906701e-14  1.851389e-14  1.812813e-14  4.554310e-15  4.610780e-15  4.673337e-15  4.646050e-15  4.576482e-15
 24388n -1.680678e-12  1.824780e-14  1.884812e-14  1.903119e-14  1.847963e-14  1.809494e-14  4.546467e-15  4.602742e-15  4.665163e-15  4.637989e-15  4.568619e-15
 24389n -1.677394e-12  1.821374e-14  1.881241e-14  1.899538e-14  1.844539e-14  1.806176e-14  4.538627e-15  4.594706e-15  4.656992e-15  4.629930e-15  4.560760e-15
 24390n -1.674118e-12  1.817975e-14  1.877677e-14  1.895965e-14  1.841121e-14  1.802864e-14  4.530802e-15  4.586686e-15  4.648838e-15  4.621888e-15  4.552916e-15
 24391n -1.670841e-12  1.814576e-14  1.874113e-14  1.892391e-14  1.837704e-14  1.799552e-14  4.522977e-15  4.578666e-15  4.640683e-15  4.613846e-15  4.545072e-15
 24392n -1.667564e-12  1.811177e-14  1.870550e-14  1.888818e-14  1.834286e-14  1.796241e-14  4.515152e-15  4.570645e-15  4.632528e-15  4.605803e-15  4.537228e-15
 24393n -1.664287e-12  1.807778e-14  1.866986e-14  1.885244e-14  1.830869e-14  1.792929e-14  4.507327e-15  4.562625e-15  4.624373e-15  4.597761e-15  4.529384e-15
 24394n -1.661010e-12  1.804379e-14  1.863422e-14  1.881671e-14  1.827451e-14  1.789617e-14  4.499501e-15  4.554605e-15  4.616219e-15  4.589719e-15  4.521540e-15
 24395n -1.657733e-12  1.800980e-14  1.859858e-14  1.878097e-14  1.824034e-14  1.786306e-14  4.491676e-15  4.546584e-15  4.608064e-15  4.581676e-15  4.513696e-15
 24396n -1.654456e-12  1.797581e-14  1.856294e-14  1.874524e-14  1.820616e-14  1.782994e-14  4.483851e-15  4.538564e-15  4.599909e-15  4.573634e-15  4.505852e-15
 24397n -1.651179e-12  1.794181e-14  1.852730e-14  1.870950e-14  1.817198e-14  1.779683e-14  4.476026e-15  4.530544e-15  4.591754e-15  4.565592e-15  4.498008e-15
 24398n -1.647903e-12  1.790782e-14  1.849166e-14  1.867377e-14  1.813781e-14  1.776371e-14  4.468201e-15  4.522523e-15  4.583600e-15  4.557549e-15  4.490164e-15
 24399n -1.644624e-12  1.787381e-14  1.845601e-14  1.863803e-14  1.810363e-14  1.773057e-14  4.460371e-15  4.514499e-15  4.575442e-15  4.549505e-15  4.482317e-15
 24400n -1.641343e-12  1.783973e-14  1.842032e-14  1.860228e-14  1.806942e-14  1.769738e-14  4.452528e-15  4.506462e-15  4.567278e-15  4.541454e-15  4.474459e-15
 24401n -1.638061e-12  1.780564e-14  1.838463e-14  1.856653e-14  1.803521e-14  1.766419e-14  4.444685e-15  4.498426e-15  4.559113e-15  4.533403e-15  4.466602e-15
 24402n -1.634779e-12  1.777156e-14  1.834894e-14  1.853078e-14  1.800100e-14  1.763099e-14  4.436842e-15  4.490389e-15  4.550949e-15  4.525352e-15  4.458744e-15
 24403n -1.631497e-12  1.773747e-14  1.831325e-14  1.849503e-14  1.796678e-14  1.759780e-14  4.428998e-15  4.482353e-15  4.542784e-15  4.517301e-15  4.450887e-15
 24404n -1.628215e-12  1.770339e-14  1.827756e-14  1.845928e-14  1.793257e-14  1.756460e-14  4.421154e-15  4.474315e-15  4.534619e-15  4.509249e-15  4.443029e-15
 24405n -1.624933e-12  1.766930e-14  1.824187e-14  1.842353e-14  1.789836e-14  1.753141e-14  4.413311e-15  4.466279e-15  4.526454e-15  4.501198e-15  4.435170e-15
 24406n -1.621651e-12  1.763522e-14  1.820618e-14  1.838778e-14  1.786414e-14  1.749821e-14  4.405467e-15  4.458242e-15  4.518289e-15  4.493146e-15  4.427313e-15
 24407n -1.618370e-12  1.760115e-14  1.817050e-14  1.835204e-14  1.782994e-14  1.746503e-14  4.397627e-15  4.450208e-15  4.510127e-15  4.485098e-15  4.419458e-15
 24408n -1.615186e-12  1.756808e-14  1.813581e-14  1.831731e-14  1.779678e-14  1.743288e-14  4.390019e-15  4.442404e-15  4.502195e-15  4.477282e-15  4.411838e-15
 24409n -1.612003e-12  1.753502e-14  1.810112e-14  1.828258e-14  1.776362e-14  1.740074e-14  4.382412e-15  4.434600e-15  4.494262e-15  4.469467e-15  4.404218e-15
 24410n -1.608820e-12  1.750195e-14  1.806644e-14  1.824784e-14  1.773045e-14  1.736859e-14  4.374804e-15  4.426796e-15  4.486330e-15  4.461651e-15  4.396598e-15
 24411n -1.605636e-12  1.746889e-14  1.803175e-14  1.821311e-14  1.769729e-14  1.733644e-14  4.367197e-15  4.418992e-15  4.478398e-15  4.453835e-15  4.388978e-15
 24412n -1.602453e-12  1.743583e-14  1.799706e-14  1.817838e-14  1.766413e-14  1.730430e-14  4.359590e-15  4.411188e-15  4.470465e-15  4.446020e-15  4.381359e-15
 24413n -1.599270e-12  1.740276e-14  1.796238e-14  1.814365e-14  1.763096e-14  1.727215e-14  4.351982e-15  4.403384e-15  4.462533e-15  4.438204e-15  4.373739e-15
 24414n -1.596087e-12  1.736971e-14  1.792770e-14  1.810893e-14  1.759781e-14  1.724002e-14  4.344378e-15  4.395583e-15  4.454604e-15  4.430392e-15  4.366122e-15
 24415n -1.592909e-12  1.733670e-14  1.789307e-14  1.807426e-14  1.756470e-14  1.720793e-14  4.336783e-15  4.387792e-15  4.446684e-15  4.422588e-15  4.358515e-15
 24416n -1.589731e-12  1.730369e-14  1.785844e-14  1.803958e-14  1.753159e-14  1.717583e-14  4.329188e-15  4.380001e-15  4.438764e-15  4.414785e-15  4.350907e-15
 24417n -1.586553e-12  1.727069e-14  1.782381e-14  1.800491e-14  1.749848e-14  1.714374e-14  4.321593e-15  4.372209e-15  4.430845e-15  4.406982e-15  4.343300e-15
 24418n -1.583434e-12  1.723827e-14  1.778983e-14  1.797089e-14  1.746597e-14  1.711221e-14  4.314132e-15  4.364558e-15  4.423071e-15  4.399321e-15  4.335827e-15
 24419n -1.580451e-12  1.720726e-14  1.775733e-14  1.793832e-14  1.743483e-14  1.708202e-14  4.306988e-15  4.357235e-15  4.415627e-15  4.391981e-15  4.328668e-15
 24420n -1.577478e-12  1.717636e-14  1.772494e-14  1.790584e-14  1.740377e-14  1.705193e-14  4.299868e-15  4.349936e-15  4.408206e-15  4.384663e-15  4.321531e-15
 24421n -1.574505e-12  1.714548e-14  1.769255e-14  1.787338e-14  1.737273e-14  1.702186e-14  4.292750e-15  4.342640e-15  4.400788e-15  4.377348e-15  4.314398e-15
 24422n -1.571533e-12  1.711460e-14  1.766017e-14  1.784091e-14  1.734169e-14  1.699178e-14  4.285633e-15  4.335344e-15  4.393370e-15  4.370033e-15  4.307264e-15
 24423n -1.568561e-12  1.708371e-14  1.762779e-14  1.780845e-14  1.731064e-14  1.696171e-14  4.278516e-15  4.328048e-15  4.385952e-15  4.362718e-15  4.300130e-15
 24424n -1.565589e-12  1.705283e-14  1.759541e-14  1.777599e-14  1.727960e-14  1.693163e-14  4.271399e-15  4.320752e-15  4.378534e-15  4.355403e-15  4.292996e-15
 24425n -1.562617e-12  1.702195e-14  1.756303e-14  1.774352e-14  1.724856e-14  1.690156e-14  4.264282e-15  4.313456e-15  4.371117e-15  4.348088e-15  4.285863e-15
 24426n -1.559645e-12  1.699107e-14  1.753065e-14  1.771106e-14  1.721752e-14  1.687148e-14  4.257165e-15  4.306160e-15  4.363699e-15  4.340773e-15  4.278729e-15
 24427n -1.556673e-12  1.696018e-14  1.749827e-14  1.767860e-14  1.718648e-14  1.684141e-14  4.250047e-15  4.298865e-15  4.356281e-15  4.333458e-15  4.271595e-15
 24428n -1.553701e-12  1.692930e-14  1.746589e-14  1.764614e-14  1.715544e-14  1.681133e-14  4.242930e-15  4.291569e-15  4.348863e-15  4.326143e-15  4.264462e-15
 24429n -1.550729e-12  1.689842e-14  1.743351e-14  1.761367e-14  1.712440e-14  1.678125e-14  4.235813e-15  4.284273e-15  4.341446e-15  4.318828e-15  4.257328e-15
 24430n -1.547757e-12  1.686753e-14  1.740113e-14  1.758121e-14  1.709335e-14  1.675118e-14  4.228696e-15  4.276977e-15  4.334028e-15  4.311513e-15  4.250194e-15
 24431n -1.544785e-12  1.683665e-14  1.736874e-14  1.754875e-14  1.706231e-14  1.672110e-14  4.221579e-15  4.269681e-15  4.326610e-15  4.304199e-15  4.243061e-15
 24432n -1.541813e-12  1.680577e-14  1.733636e-14  1.751628e-14  1.703127e-14  1.669103e-14  4.214462e-15  4.262385e-15  4.319193e-15  4.296884e-15  4.235927e-15
 24433n -1.538841e-12  1.677489e-14  1.730398e-14  1.748382e-14  1.700023e-14  1.666095e-14  4.207345e-15  4.255089e-15  4.311775e-15  4.289569e-15  4.228793e-15
 24434n -1.535869e-12  1.674400e-14  1.727160e-14  1.745136e-14  1.696919e-14  1.663088e-14  4.200228e-15  4.247794e-15  4.304357e-15  4.282254e-15  4.221660e-15
 24435n -1.532897e-12  1.671312e-14  1.723922e-14  1.741890e-14  1.693815e-14  1.660080e-14  4.193111e-15  4.240498e-15  4.296940e-15  4.274939e-15  4.214526e-15
 24436n -1.529925e-12  1.668224e-14  1.720684e-14  1.738643e-14  1.690711e-14  1.657073e-14  4.185994e-15  4.233202e-15  4.289522e-15  4.267624e-15  4.207393e-15
